"date","o3","blh","z","msl","rh","ssrd","strd","tcc","tmax","Direction","ws"
2009-02-01,30.65700340271,977.007728265598,128.519072237587,101630.132014357,85.4739322662354,40.5588888888889,239.421355251736,0.763722094213076,271.956909179688,73.843054781133,6.2206597328186
2009-02-02,21.8585243225098,638.411624802981,66.3861329808764,100831.702560876,83.4540138244629,38.6888888888889,240.606534288194,0.899760426045893,274.443542480469,102.834016074753,7.25934982299805
2009-02-03,14.4971618652344,244.353173171373,12.5333347275892,100154.360751215,90.5392646789551,47.2188888888889,244.022807074653,0.741717913113478,275.870300292969,118.237923282637,3.05638551712036
2009-02-04,6.56382703781128,146.359477345722,-9.09158798102106,99888.4048489883,95.2991065979004,54.0077777777778,236.904692925347,0.907634321640479,274.284851074219,189.790628670388,1.88646686077118
2009-02-05,7.56691980361938,129.812699438951,-22.3225063610785,99730.8660793989,87.1614990234375,36.2644444444444,267.324624565972,0.483802053928029,277.571899414062,185.090070216782,3.38413953781128
2009-02-06,12.4069681167603,126.748481308068,-43.4600940381342,99472.5873834557,83.8389930725098,35.9166666666667,251.417803819444,0.792226817024484,279.975952148438,178.804866974631,2.73581957817078
2009-02-07,15.670802116394,53.0233930790125,-88.2539261441118,98921.3889388266,96.5750503540039,59.7133333333333,246.557686631944,0.999664291274099,276.023376464844,265.702640529185,1.87465131282806
2009-02-08,29.7642345428467,718.510286744274,-2.7562325708111,99965.1144955118,84.4703235626221,16.3422222222222,276.108770616319,0.686432789587926,276.108367919922,275.478394961762,4.79688405990601
2009-02-09,19.3471164703369,512.901250161996,48.5414726665683,100608.31458292,84.7599468231201,52.4888888888889,259.591100260417,0.823386690675927,274.781799316406,211.308649777071,4.0269513130188
2009-02-10,24.5667667388916,598.086514200555,-92.5761779660308,98881.692164873,92.6929531097412,34.7166666666667,259.787875434028,0.996078311691293,278.688232421875,201.914468152423,5.88039112091064
2009-02-11,27.4099063873291,1021.31632243817,53.42848658113,100671.417473592,88.3538341522217,5.69111111111111,305.169546440972,0.777455633040842,275.264038085938,305.865643356068,6.59326791763306
2009-02-12,31.4797668457031,693.38369807103,121.035974510071,101522.463877455,83.5149879455566,56.6977777777778,258.131100260417,0.581188103704477,273.421325683594,321.440599929808,3.89912581443787
2009-02-13,19.5462455749512,357.422822200971,139.140243205674,101752.717649648,93.2078552246094,62.5255555555556,239.358224826389,0.691590496392131,273.884002685547,288.906769749687,3.47634220123291
2009-02-14,24.1145782470703,576.514418559136,187.208784542379,102383.059976939,91.4100227355957,45.5344444444444,256.381169704861,0.699693284300513,271.638549804688,344.421105776803,3.35679602622986
2009-02-15,22.8037586212158,345.840077666232,209.612532394875,102670.924004414,88.8860340118408,65.2222222222222,243.822699652778,0.721102345384242,272.622772216797,257.781256312287,4.66094732284546
2009-02-16,18.7646980285645,425.01947416826,151.733526965006,101900.020144193,94.8165225982666,29.1988888888889,251.410609809028,1.000000000001,275.928436279297,274.269395121082,4.53581094741821
2009-02-17,29.6364364624023,516.21060574335,155.746070542573,101967.117678784,87.2087993621826,25.1433333333333,300.644059244792,0.883570109716716,275.978515625,50.4517985730677,3.70768022537231
2009-02-18,25.133337020874,472.208433383864,225.712806568198,102889.693175337,78.963267326355,75.84,246.273044704861,0.752445332886722,272.117248535156,359.695081679305,1.72632336616516
2009-02-19,17.3912696838379,413.865720171844,203.63243055907,102584.976743826,73.205246925354,91.8555555555556,205.086146918403,0.644133489998406,274.267700195312,256.533542646648,3.45724034309387
2009-02-20,11.3100080490112,417.297644478433,195.534470875854,102448.721936372,96.4954509735107,75.3733333333333,244.305832248264,0.996230906567157,276.345092773438,285.775379185005,4.36158609390259
2009-02-21,22.1924915313721,467.673390550157,233.569376002139,102934.508086813,97.8337059020996,25.2711111111111,297.203526475694,0.994491324982307,276.398590087891,298.663426219555,2.9330894947052
2009-02-22,36.9993591308594,483.36218738028,158.30116355848,101970.675408525,95.8551845550537,38.97,290.728820529514,0.88860574062023,278.567077636719,265.412386932136,5.52772808074951
2009-02-23,36.4447631835938,855.78725900785,111.863145037632,101388.580889828,94.3308067321777,20.2688888888889,303.210226779514,0.961790243084637,277.675201416016,302.24505975577,6.64912796020508
2009-02-24,25.407585144043,533.063805463209,189.312978790773,102375.445186967,88.4874229431152,30.0288888888889,299.185005425347,0.660857888393108,276.080322265625,339.632736303432,2.79004096984863
2009-02-25,18.1833267211914,393.948302321102,219.359233025968,102744.949749554,85.9956912994385,74.2222222222222,254.624396701389,0.791784291884478,278.210571289062,244.648178092309,4.0055775642395
2009-02-26,30.015438079834,854.500287392879,140.287985522981,101735.178666187,86.6657314300537,65.3222222222222,264.567843967014,0.863030839425412,279.717315673828,263.884181376272,7.5360951423645
2009-02-27,29.8945331573486,769.008601541232,119.296142902091,101474.091236238,94.7202415466309,51.8377777777778,298.663353949653,0.927853142692468,279.39794921875,281.818050482979,5.78432846069336
2009-02-28,18.8334980010986,322.24559805843,125.148717813751,101534.073311347,97.2880725860596,25.1344444444444,303.408895399306,0.95948606045909,280.972198486328,253.943567733629,2.64956784248352
2009-03-01,18.8972721099854,349.149433247586,93.8864032661731,101146.218353253,91.2145767211914,21.7988888888889,317.794083116319,0.915096211070232,281.610717773438,157.159081593024,2.39227414131165
2009-03-02,22.7267684936523,506.527676449759,94.5832468159662,101158.951280748,88.3060436248779,62.8255555555556,315.195283203125,0.976408832192415,280.766845703125,252.170165691106,3.68111944198608
2009-03-03,29.4485111236572,880.178435329683,116.891349475354,101442.508582746,75.3627319335938,21.4522222222222,316.069471571181,0.528191903316886,280.919982910156,218.315913963528,3.143967628479
2009-03-04,29.0985240936279,709.378916714241,-19.7537497461551,99766.9427073002,73.8801193237305,82.5066666666667,271.328217230903,0.378160621367334,282.360900878906,157.60120988818,5.40834331512451
2009-03-05,17.6335773468018,402.957103625899,-99.1756962905414,98791.4381788088,89.484712600708,112.074444444444,234.946363932292,0.964124944685357,279.187194824219,70.3793372748359,2.94009160995483
2009-03-06,19.5756130218506,395.541695749161,-50.4968475311424,99384.3931356626,97.3835468292236,50.6455555555556,283.256666666667,1.000000000001,278.934936523438,2.30568034355954,3.06013631820679
2009-03-07,27.4398937225342,799.589498487449,66.823368149374,100825.835427619,89.3122444152832,11.5866666666667,306.240040147569,0.751972288771543,277.036926269531,299.002084577038,4.2602424621582
2009-03-08,28.2274913787842,567.812039067427,46.0820248437693,100569.179555768,86.0584297180176,66.9533333333333,282.304135199653,0.777028367388423,280.291931152344,226.277820571198,4.8824987411499
2009-03-09,32.2950820922852,1021.37760680079,41.2177835942336,100509.447145904,82.9076156616211,16.2922222222222,284.458389756944,0.549646742863375,278.135681152344,255.300461744341,6.17194557189941
2009-03-10,26.1306552886963,615.062282645649,68.4402273662141,100849.803291138,91.2285900115967,88.3077777777778,261.628334418403,0.831413181146377,278.068359375,244.177937905968,4.47818422317505
2009-03-11,37.5290222167969,709.624054164712,131.985071854531,101633.627327787,88.8008117675781,37.5688888888889,282.276917317708,0.616971602094602,278.50048828125,309.162528762257,4.72154664993286
2009-03-12,29.0447845458984,285.229843037358,155.905479197754,101937.594763564,93.0962600708008,89.7411111111111,273.090802951389,0.772481040087674,279.934661865234,248.721098745504,4.49389457702637
2009-03-13,33.8310623168945,787.577763414386,151.041237948218,101853.582408624,81.5803737640381,9.21111111111111,285.856119791667,0.615247279997338,282.475463867188,290.794401012815,4.76093769073486
2009-03-14,30.6232147216797,395.664264474397,140.064813405727,101712.646377827,77.1309490203857,80.9366666666667,280.079874131944,0.906581416997017,283.656799316406,209.631772705891,2.8702347278595
2009-03-15,35.6249313354492,718.449002381656,173.107950358331,102133.332315637,91.4455604553223,77.64,285.772870008681,0.903102253827316,280.4951171875,286.722709782808,6.00251913070679
2009-03-16,20.2363872528076,545.627099799831,258.774161652824,103204.333800337,91.4488925933838,23.58,310.900786675347,0.989989776144317,279.922912597656,297.278538952462,2.10964560508728
2009-03-17,40.1738014221191,672.485730418405,258.591980332617,103200.089491172,78.8797121047974,66.04,309.1358203125,0.625837364382304,282.58203125,298.131319075152,4.63860988616943
2009-03-18,35.8684997558594,507.385657526406,259.489223334638,103247.026557231,75.8952131271362,124.851111111111,257.020130208333,0.7462957593894,280.630157470703,306.256006933089,3.86495757102966
2009-03-19,37.6696548461914,624.009799587829,219.969540448662,102737.77187376,69.7277278900146,120.533333333333,235.977752821181,0.295347382235904,280.791198730469,13.3649094340265,3.13305139541626
2009-03-20,40.4379692077637,691.667735917734,260.595974854897,103280.107202192,57.1477870941162,141.844444444444,228.739891493056,0.289915004655144,277.85546875,65.6591851857052,2.42445397377014
2009-03-21,38.3821449279785,487.774661488752,232.2166796996,102896.995883753,50.8833303451538,149.747777777778,214.781330295139,0.486365647842545,280.671875,246.060194342951,2.45841360092163
2009-03-22,41.6825714111328,850.884509998437,175.653934308229,102172.841840657,72.6806707382202,159.614444444444,222.363050130208,0.696290418568744,280.967834472656,293.485293439007,6.83447980880737
2009-03-23,39.3496627807617,1021.56145988864,61.6767458535169,100761.234545477,86.9145355224609,92.8911111111111,280.072664930556,0.91540140082196,280.441711425781,273.294554793901,9.47105026245117
2009-03-24,38.2458724975586,1086.82930607646,25.5183083253668,100317.829070373,80.8590955734253,23.2911111111111,301.085006510417,0.651595379428159,277.214965820312,307.304078464646,6.11888885498047
2009-03-25,28.0767078399658,483.852462281221,19.4152340984212,100251.917445695,82.891487121582,117.734444444444,259.280100911458,0.84082828498719,275.334228515625,208.318865629674,4.1203818321228
2009-03-26,31.0649642944336,589.384134708846,19.2785981082657,100240.682509671,88.1893978118896,27.6411111111111,265.387921006944,0.888163215480224,280.144836425781,239.337022333427,5.15961503982544
2009-03-27,38.7313079833984,1012.00109932029,-16.7204307647031,99798.2132792353,82.6380310058594,70.4911111111111,299.754577907986,0.869149893947561,279.886657714844,239.19000177056,5.5759391784668
2009-03-28,36.5087242126465,621.006865819563,-20.9971372565702,99744.2855863172,86.7846450805664,113.397777777778,275.358348524306,0.723345490059444,280.483764648438,209.069028373822,5.81986713409424
2009-03-29,37.6565704345703,736.956879892192,59.2582888277646,100723.597509795,82.7870407104492,56.3922222222222,287.775373263889,0.524789037585118,280.507202148438,278.061518245236,2.98110580444336
2009-03-30,42.1631355285645,510.143453844201,162.372916065114,101998.388250719,72.0559301376343,117.125555555556,280.700817057292,0.271496803138351,281.641845703125,313.848377687374,1.49368894100189
2009-03-31,41.6446418762207,558.374247224306,198.449371999171,102427.313141614,56.0099763870239,155.422222222222,246.867195095486,0.0351731188876677,284.566101074219,150.958865158397,1.53491401672363
2009-04-01,40.6607360839844,480.420537974632,182.963959781548,102222.02589392,60.1644725799561,185.243333333333,231.401118706597,0.0336013916662677,286.432922363281,64.6549667005185,3.44222187995911
2009-04-02,44.766731262207,514.065653051732,181.260564437609,102200.055352361,68.3764009475708,181.648888888889,242.387026909722,9.99866855977416e-13,288.244506835938,86.4700528989223,5.14629220962524
2009-04-03,46.5250701904297,337.566688712847,144.924500122257,101739.048477485,62.5139455795288,187.066666666667,251.539420572917,9.99866855977416e-13,292.304870605469,123.462721935029,2.94459319114685
2009-04-04,43.4016418457031,440.340564822677,145.00648171635,101732.80684636,78.6407814025879,189.813333333333,264.769180772569,0.222727480812194,290.175323486328,254.837066345434,3.14147639274597
2009-04-05,44.2925415039062,581.66230501902,190.314976051914,102307.224158773,75.598780632019,145.593333333333,288.595633680556,0.460851784598073,285.966369628906,337.471954073958,1.88339304924011
2009-04-06,44.5570983886719,567.19919544125,145.7534251292,101760.582104865,70.1585550308228,134.784444444444,281.176963975694,0.446278973953055,290.081665039062,128.263774611873,3.28374195098877
2009-04-07,48.8550262451172,753.442373436344,83.943857715858,100999.664854444,66.0192165374756,152.086666666667,282.033015407986,0.236552576565479,294.667785644531,180.403392956756,3.24382019042969
2009-04-08,40.6573333740234,778.201255933882,106.265623974261,101275.732199092,75.0764818191528,171.085555555556,288.964080946181,0.72200265515184,288.43896484375,228.785140600448,3.53573226928711
2009-04-09,36.8562240600586,687.500399259733,133.19657763391,101602.294339541,72.104377746582,141.568888888889,296.854445529514,0.553888880412396,288.825012207031,218.385168949296,2.61851477622986
2009-04-10,51.6943969726562,616.655676073709,101.588118577938,101210.319904905,68.9245862960815,127.915555555556,300.267841796875,0.0389116933463373,293.71142578125,114.886319282216,4.25053787231445
2009-04-11,53.3513069152832,430.718919891703,78.9794167402082,100934.190143945,63.4632396697998,201.145555555556,281.208046875,0.00117498054515319,293.791564941406,103.065945088443,3.98009061813354
2009-04-12,51.9763031005859,462.648072815508,93.0939145232713,101106.708828234,62.1265735626221,201.715555555556,284.562577039931,0.020707124655754,292.8828125,92.5243583752405,3.52886772155762
2009-04-13,50.1871948242188,494.454657014078,80.0406229304159,100952.415706829,63.7039127349854,211.961111111111,269.59142578125,0.0410327621208479,292.139709472656,97.2706451889783,2.31882572174072
2009-04-14,55.7773628234863,631.670344915037,78.1322736012441,100922.331044808,64.3418436050415,217.481111111111,262.985203993056,0.18087070636268,292.749664306641,82.4477201073007,1.83736193180084
2009-04-15,60.4268379211426,684.926456029791,90.4568399132701,101070.257702465,64.8003425598145,219.14,268.486010199653,0.179573649917836,294.086791992188,103.354159260117,3.11733818054199
2009-04-16,55.5705871582031,672.240592967934,71.1683926363189,100845.184484105,52.408974647522,191.091111111111,281.501192491319,0.292997421147598,293.262359619141,98.416886847896,5.23015689849854
2009-04-17,48.759952545166,621.987415621446,42.8164246790529,100518.435094723,58.3564863204956,209.333333333333,282.667344835069,0.668853859888385,285.689514160156,52.9663136689483,4.18482875823975
2009-04-18,42.3154182434082,714.220381361037,106.288396639287,101286.467804627,67.261999130249,124.132222222222,295.758044704861,0.368516625212725,284.802307128906,47.7849032715979,4.0800085067749
2009-04-19,41.9127464294434,705.579286231945,189.886849949427,102305.726167303,74.9395141601562,179.771111111111,277.821872829861,0.380754734257024,286.60302734375,86.8045954044657,3.62975549697876
2009-04-20,51.7317161560059,613.101183041884,206.24217797104,102489.354954994,58.1663475036621,192.772222222222,274.530131293403,9.99866855977416e-13,289.918395996094,74.1697350202062,2.51024389266968
2009-04-21,54.0578804016113,572.101944450664,197.943818835596,102381.062654979,49.0099430084229,235.146666666667,251.641324869792,9.99866855977416e-13,290.816558837891,79.5379496113861,2.38164329528809
2009-04-22,41.4008331298828,761.348056214024,176.592168107297,102141.758517655,67.0534858703613,238.723333333333,249.719144965278,0.327666976943914,284.064514160156,304.993770122342,4.17766809463501
2009-04-23,47.5826568603516,908.124104683339,187.195120943363,102286.876441306,82.5803356170654,199.014444444444,264.639278428819,0.549906154152343,285.397277832031,359.506680745196,3.43877720832825
2009-04-24,58.0342216491699,846.717173340436,189.513378243002,102287.06369024,62.2394199371338,176.286666666667,281.218381076389,0.0503868280113153,290.648376464844,102.681494717959,3.95214748382568
2009-04-25,57.9966888427734,1056.24840913024,121.400337150485,101451.122033699,47.4967775344849,233.515555555556,264.551603732639,0.242198586972449,293.210632324219,149.006339571353,4.86112260818481
2009-04-26,54.8444671630859,785.61666381062,78.2415823933685,100923.829036278,61.4953994750977,222.803333333333,281.807102864583,0.731875543620245,294.877258300781,134.265633910775,3.21236181259155
2009-04-27,47.4148292541504,817.913522910131,30.1411593256278,100355.21644081,61.8719520568848,227.793333333333,285.086043836806,0.752018067234302,290.647888183594,209.145803904575,3.6061372756958
2009-04-28,33.6913795471191,501.379789989875,20.7223850709088,100247.610720219,85.3624477386475,156.383333333333,309.103181423611,0.957120839883197,287.616882324219,257.288437511554,2.94199228286743
2009-04-29,29.6538639068604,364.838230077709,76.4197691912952,100925.576692992,92.9537258148193,114.954444444444,325.902183159722,0.907954770879794,283.733489990234,334.103422482295,1.91384339332581
2009-04-30,41.5799713134766,567.812039067427,139.190343068731,101674.135513787,83.5583648681641,71.2555555555556,309.764367404514,0.57926540826859,288.616668701172,310.499616234672,1.7282567024231
2009-05-01,47.922435760498,433.292863121645,180.836992868127,102170.844518697,81.2360992431641,176.846666666667,308.821081814236,0.347931576458662,290.641998291016,1.17851750673213,1.68671691417694
2009-05-02,55.4146766662598,785.187673272296,211.775935572337,102536.853767854,70.4975318908691,241.056666666667,283.745494791667,0.169426090672875,292.018341064453,323.933113780092,2.38723134994507
2009-05-03,46.7473449707031,526.506378663118,192.400952168288,102315.962442348,77.7841968536377,222.121111111111,290.444105902778,0.494514214213687,290.398803710938,275.230926920692,3.16903567314148
2009-05-04,41.0275115966797,1425.24155645123,192.929277996889,102358.343117685,69.3797464370728,124.672222222222,296.254172092014,0.712282361559299,284.567077636719,296.432441220569,4.04516458511353
2009-05-05,28.7258434295654,627.257870806565,158.114427705268,101928.41956581,77.4313831329346,189.238888888889,282.157891710069,0.976530908093106,284.146789550781,247.358054674683,5.5123462677002
2009-05-06,35.4962501525879,958.254713304592,111.626309321362,101351.13110308,91.4193630218506,72.6888888888889,305.763914930556,0.823020462973853,285.004089355469,263.410815427415,7.17474889755249
2009-05-07,37.7166328430176,1043.623830431,135.255226552253,101623.76555061,74.3928089141846,99.2333333333333,312.708391927083,0.673752155403621,290.245574951172,245.501384063065,4.55458784103394
2009-05-08,40.0168991088867,588.648722357434,106.588995817629,101264.62209569,74.4880428314209,203.654444444444,308.158719618056,0.379640791663216,290.224975585938,229.349158758606,5.36037445068359
2009-05-09,44.1594657897949,934.047390070613,160.879029239414,101936.783351518,64.7978439331055,197.552222222222,298.242591145833,0.675384920575367,289.319946289062,200.915858640785,3.302809715271
2009-05-10,52.6569328308105,993.125515634045,158.469681279672,101893.216766267,67.6804208755493,214.84,283.249291449653,0.597576793372278,290.727752685547,318.419829143856,2.0727710723877
2009-05-11,35.6045951843262,380.281889457362,162.860251096669,101963.93444691,79.0645561218262,245.591111111111,296.418078342014,0.904963911312858,285.689453125,53.614297616959,3.39672589302063
2009-05-12,45.262809753418,899.115303378542,192.3235251072,102333.751091053,65.6091117858887,80.8788888888889,312.004417317708,0.0983779164705648,287.922241210938,68.4541809170601,4.17712640762329
2009-05-13,47.0246734619141,876.256236122152,172.215261889315,102082.026107791,57.4491214752197,281.04,260.602263454861,0.216638945265218,289.157897949219,90.0151159248187,4.46812534332275
2009-05-14,47.1523704528809,854.867993568585,110.683520989289,101330.533720368,51.3800449371338,209.656666666667,286.758765190972,0.70068515099363,289.869995117188,100.67734910495,5.24102020263672
2009-05-15,33.2269172668457,711.585153768477,75.0169730256988,100901.733662096,70.6837291717529,220.711111111111,287.171720920139,0.973051744923405,288.389495849609,122.472072680316,4.92529773712158
2009-05-16,45.6628379821777,1191.25785997697,106.384041832396,101276.668443761,72.6966047286987,101.136666666667,327.382928602431,0.590694764470809,288.602416992188,248.931268481708,4.41735601425171
2009-05-17,41.0300750732422,723.167898303216,122.425107076652,101460.422064075,73.2714958190918,184.268888888889,305.830324435764,0.961378236919804,292.134033203125,180.011131488317,3.92394042015076
2009-05-18,44.612232208252,1028.18017105135,150.626775444747,101794.474161873,67.228343963623,163.834444444444,311.739557291667,0.52112676056438,292.069976806641,237.6865824185,3.0432984828949
2009-05-19,51.0099830627441,1028.24145541397,179.352215108438,102135.953800709,54.9714078903198,220.127777777778,304.012859157986,0.432896403339776,293.151519775391,194.222606749892,1.83575940132141
2009-05-20,53.0724487304688,903.466493124397,175.93631535455,102091.138889233,70.3135662078857,176.658888888889,300.849118923611,0.810614499566104,293.266479492188,278.057345310794,1.31588053703308
2009-05-21,46.8707008361816,510.020885118966,114.618637505767,101358.745893052,80.8270664215088,197.982222222222,320.288670789931,0.934491019792555,293.819885253906,196.821120546221,3.08049845695496
2009-05-22,48.1963157653809,879.136601165182,121.359346353439,101450.809952142,75.3187742233276,155.893333333333,318.236838107639,0.335556132026086,290.108062744141,289.7475827315,3.17960929870605
2009-05-23,48.1719017028809,976.394884639422,168.995207054651,102027.723917006,68.5230846405029,208.302222222222,286.084749348958,0.295301603773145,290.817535400391,277.694828382733,2.22432160377502
2009-05-24,57.6451377868652,890.903198787774,152.330170788685,101803.83660856,58.6004838943481,288.673333333333,274.626327039931,0.256695100179536,296.491455078125,264.737837842581,3.35267806053162
2009-05-25,52.7839508056641,527.79335027809,159.945349973352,101902.953710821,68.5086488723755,278.916666666667,299.90009765625,0.0142218424315311,295.532470703125,76.8339386478666,1.89045786857605
2009-05-26,53.2257766723633,731.625140344455,85.9888430351853,101012.148116693,62.1979598999023,283.154444444444,300.336941189236,0.533776875773511,299.597839355469,226.491554228864,5.7708740234375
2009-05-27,37.1675415039062,1632.75040827465,178.650817025639,102151.807543766,61.0633001327515,251.021111111111,330.1776171875,0.674698243633979,288.879760742188,269.008789692122,6.2400074005127
2009-05-28,39.040111541748,1164.04760297472,196.285968821709,102366.769319703,68.5176687240601,209.256666666667,298.067628038194,0.34828254467315,288.480224609375,282.919290145427,6.42480611801147
2009-05-29,43.3664169311523,1248.92644520019,250.270848532147,103037.058086193,61.2465190887451,209.813333333333,292.511864149306,0.0925487922125574,290.724334716797,1.67835399715943,5.3170599937439
2009-05-30,41.3083038330078,963.525168489711,227.921755075712,102753.188702638,72.0735845565796,257.231111111111,271.993601345486,0.400149542979347,290.141479492188,42.2799568260678,4.20334720611572
2009-05-31,43.753101348877,1021.80659733911,202.26151612451,102416.203038212,75.3652763366699,202.181111111111,299.598984375,0.731158347703684,292.9755859375,68.3080251542808,4.4716362953186
2009-06-01,51.7205848693848,1013.10421784741,174.569955452995,102072.788493726,64.6865558624268,193.808888888889,327.746353081597,0.386965345704691,295.373291015625,32.5550551235035,3.32543230056763
2009-06-02,50.0379981994629,929.328494149053,143.416949697541,101701.661107047,59.628399848938,257.115555555556,304.227081163194,0.148917339356744,295.154357910156,312.809710346803,4.41733264923096
2009-06-03,44.1960678100586,1421.93220086987,121.158946901211,101462.107304478,58.5684652328491,298.094444444444,285.224303385417,0.743045488533495,286.736602783203,309.73926624135,7.34039878845215
2009-06-04,38.0078163146973,1398.88928052563,105.791952541722,101284.158401111,65.587100982666,219.02,283.2241796875,0.699204980697748,284.728698730469,294.391577758356,5.81592750549316
2009-06-05,38.0845413208008,1216.38444865021,85.5197261356514,101032.807915716,70.2812633514404,196.004444444444,292.759909939236,0.481680985153518,285.003479003906,284.973774371198,3.75609087944031
2009-06-06,41.6942405700684,868.41183770709,39.6783514384816,100473.432934314,75.1188688278198,192.996666666667,281.360681423611,0.666671753163529,285.841674804688,78.9265381810661,4.33918905258179
2009-06-07,34.085807800293,600.415319980026,20.2578227043801,100249.483209557,83.9754486083984,106.205555555556,296.017298177083,0.779561442327767,287.209411621094,16.6464927111961,2.29881000518799
2009-06-08,44.3552589416504,1257.87396214237,67.3015941149183,100801.929980411,68.5554733276367,143.386666666667,322.776905381944,0.573939847100934,289.915954589844,238.51749777104,4.26993179321289
2009-06-09,36.444995880127,409.085539887666,74.4248837350249,100885.879919039,74.3265533447266,206.247777777778,301.526693793403,0.826820075382869,290.72265625,185.614443533707,4.03666019439697
2009-06-10,49.8764495849609,1145.78486291466,101.706536436073,101210.195072282,72.3170013427734,150.592222222222,321.082242838542,0.628202584958197,290.458557128906,231.031211117884,4.95432949066162
2009-06-11,39.0236320495605,828.944708181312,73.208823422641,100881.885275119,84.8188514709473,202.714444444444,316.022661675347,0.851876153999749,287.153076171875,249.713385309636,6.69744205474854
2009-06-12,38.9965705871582,1347.4717002894,144.141120445366,101742.356541981,75.2367382049561,110.712222222222,326.369858940972,0.468481528391277,287.209381103516,281.749506293132,6.92753982543945
2009-06-13,46.326904296875,922.954920436815,172.515861067657,102079.654287964,63.2849149703979,213.026666666667,286.496782769097,0.0781438359309893,290.832366943359,287.795135704575,4.92701721191406
2009-06-14,47.9408378601074,886.306871591449,158.474235812677,101889.409371281,65.0123472213745,305.46,260.424366319444,0.41347107564228,294.534759521484,254.011085939528,3.42140197753906
2009-06-15,38.2477226257324,862.160832720088,135.865533974948,101613.529275565,88.3569984436035,222.122222222222,302.713919270833,0.944501243649238,291.091003417969,304.981559171937,2.5085072517395
2009-06-16,35.9381828308105,659.554729906076,162.924014558741,101958.192146276,87.0690517425537,137.56,332.447052951389,0.693223261563877,288.201385498047,296.718279445658,2.4357373714447
2009-06-17,44.6025733947754,813.133342625953,197.957482434611,102379.939161377,70.137622833252,201.274444444444,295.442023654514,0.56066409290076,292.502960205078,214.22429016534,2.03261041641235
2009-06-18,45.3266716003418,1003.91156345475,133.793221457589,101584.006360345,68.8951549530029,286.411111111111,287.126551649306,0.698213114004632,293.082550048828,256.818888382139,4.12500858306885
2009-06-19,36.2101097106934,1117.04249684697,133.82054865562,101592.058064496,67.9067764282227,223.558888888889,325.541330295139,0.563746509393214,290.041931152344,277.07049719906,4.25932168960571
2009-06-20,33.4191970825195,1045.09465513383,165.347026117499,101988.214391986,74.226634979248,215.961111111111,307.980915798611,0.415149619276785,288.426849365234,266.756415370602,4.11260461807251
2009-06-21,32.1355628967285,798.854086136037,170.844347454755,102060.492480411,84.7039394378662,218.063333333333,284.714782986111,0.468710420705073,287.218017578125,293.279048210882,2.01347517967224
2009-06-22,40.4839134216309,938.276011091232,199.278297006114,102396.916398036,77.1104145050049,208.807777777778,288.880883246528,0.538553095388057,290.474609375,357.478498899857,3.25899410247803
2009-06-23,43.0154151916504,1153.26155515401,209.603423328865,102501.838217244,61.4925889968872,219.2,292.822995876736,0.844719454321724,294.221374511719,21.5455706532121,5.36744022369385
2009-06-24,45.889347076416,975.475619200157,172.483979336621,102052.253527326,56.2378616333008,293.782222222222,288.655146484375,0.0147864434722281,295.447082519531,31.8354618655252,5.32321214675903
2009-06-25,35.3588066101074,704.231030254357,125.927542957638,101493.814790592,77.7914237976074,301.49,294.297328559028,0.487021805808761,291.882507324219,53.1449073327712,4.07748460769653
2009-06-26,32.4724044799805,437.337631054411,110.70173912131,101309.062509299,88.6278533935547,173.824444444444,336.570342881944,0.587230860788695,294.034362792969,76.7023679314285,3.49871492385864
2009-06-27,30.6004791259766,694.486816598147,129.375324442561,101530.390748983,85.7160091400146,171.437777777778,350.060971137153,0.853936184823914,292.66650390625,71.6244609516248,3.93582916259766
2009-06-28,34.2024879455566,734.62807411272,140.615911899354,101664.897899722,77.8878650665283,181.134444444444,355.247757161458,0.560267346223514,293.643615722656,64.4419495455016,2.12641477584839
2009-06-29,47.7877540588379,749.520174228813,152.653542632053,101799.904380951,70.3434638977051,254.76,332.750027126736,0.140722994522844,297.790710449219,91.2739562740378,1.83453035354614
2009-06-30,51.0274925231934,768.334473552438,167.314584375738,101966.43109936,64.5322618484497,250.263333333333,332.222328559028,0.178017182184022,299.268859863281,57.3800385856723,1.91587209701538
2009-07-01,48.7215232849121,563.276996233719,175.858888293462,102065.48578531,74.7300777435303,226.308888888889,345.78298828125,0.217783406834198,298.788696289062,14.4959839453435,2.48861193656921
2009-07-02,54.4703826904297,630.934932563625,160.013667968429,101879.235512547,73.7116756439209,238.398888888889,338.939118923611,0.246730654785612,300.215270996094,52.3761565798681,2.37184596061707
2009-07-03,55.2415313720703,712.443134845124,116.372132712763,101366.048601468,68.5238857269287,235.11,344.486225043403,0.232035768239902,301.93896484375,106.413079504506,1.91497802734375
2009-07-04,54.0148963928223,810.375546308158,99.7981871069011,101171.809040865,68.3158159255981,254.421111111111,345.2273046875,0.430393847375605,298.072479248047,290.605089768045,3.83629751205444
2009-07-05,45.4934196472168,944.159309902528,94.0685845863805,101104.649089962,60.8753366470337,250.781111111111,344.692355685764,0.00892680023904785,297.482177734375,315.274426092351,2.26879382133484
2009-07-06,41.2511787414551,768.395757915055,67.0784219976643,100788.572889804,64.8230867385864,271.797777777778,312.607443576389,0.543283536539843,295.143371582031,251.270280692893,3.02008819580078
2009-07-07,34.6785469055176,1160.61567866813,49.7393148469315,100589.152775367,71.3922491073608,226.076666666667,325.899815538194,0.22609982756879,293.188629150391,233.072835219622,4.13822650909424
