"date","o3","blh","rh","ssrd","tcc","tmax","Direction","ws"
2008-06-08,61.5289344787598,1280.855598124,50.408034324646,209.116666666667,0.173500373858446,298.654815673828,35.7644801809085,2.85126566886902
2008-06-09,66.2294311523438,1012.00109932029,46.1844534873962,257.02,0.00585964323418009,298.907287597656,6.76681417888344,2.45538449287415
2008-06-10,61.9740715026855,926.264276018169,57.088963508606,294.701111111111,0.0754123876530225,298.375305175781,293.496829878814,3.40847492218018
2008-06-11,37.6745986938477,1332.57960017331,67.0460662841797,279.403333333333,0.598553400577808,289.362182617188,300.947941764393,4.83824634552002
2008-06-12,36.7394065856934,1212.09454326697,74.092059135437,213.983333333333,0.669967802482193,288.208465576172,281.67969189511,3.38598656654358
2008-06-13,38.5354690551758,884.71347816339,82.2026805877686,161.14,0.745761677323875,286.580444335938,296.315532971913,4.61567306518555
2008-06-14,41.597240447998,1032.34750770935,79.8715324401855,207.648888888889,0.641859826348031,287.643798828125,254.716181015453,3.62805223464966
2008-06-15,43.8907699584961,1040.74346538797,76.0748195648193,202.478888888889,0.647536355730175,288.422485351562,252.865898975762,2.86427688598633
2008-06-16,42.5920677185059,1009.12073427726,70.6528234481812,227.74,0.37491035051143,289.223083496094,287.346599255525,2.40001535415649
2008-06-17,49.3912353515625,1058.33207745924,64.3115148544312,242.726666666667,0.460851784598073,291.980895996094,262.181026768584,1.17064785957336
2008-06-18,63.1036720275879,1290.66109614283,54.6930274963379,224.303333333333,0.689057421452787,295.318176269531,227.615562573954,2.5833911895752
2008-06-19,53.9961204528809,1143.82376331089,63.4194774627686,222.424444444444,0.710252849710307,295.482971191406,224.816771202887,4.8833646774292
2008-06-20,43.7138862609863,1176.7947503992,69.6795616149902,215.158888888889,0.770009003098676,292.806762695312,253.680940517253,4.04894924163818
2008-06-21,46.8693656921387,1062.74455156772,65.668098449707,212.238888888889,0.57438237224094,293.52099609375,265.553519562164,2.46127700805664
2008-06-22,47.4247245788574,1101.04727820376,70.7964391708374,212.218888888889,0.43423923824738,301.383056640625,209.319135523937,4.58982944488525
2008-06-23,42.7949066162109,1204.31142921453,63.561728477478,225.304444444444,0.184365129019967,293.256774902344,271.848314901897,5.71474170684814
2008-06-24,46.0219917297363,822.387281381221,62.2665252685547,285.805555555556,0.126394335679208,293.219329833984,29.6930978461634,1.67037355899811
2008-06-25,52.2311744689941,535.208758154827,64.7437152862549,303.964444444444,0.310545831871966,294.777893066406,235.221417965203,3.61785459518433
2008-06-26,51.8968963623047,1094.55113576629,62.2277679443359,203.832222222222,0.0895274136704489,294.825134277344,260.389629453204,3.61043381690979
2008-06-27,40.8835792541504,911.188322814222,62.0779008865356,274.612222222222,0.764103581402736,292.154541015625,257.229259211027,5.32655668258667
2008-06-28,32.2841720581055,806.514631463245,77.8893642425537,188.611111111111,0.53756122869494,293.228515625,251.732265569005,5.48613739013672
2008-06-29,50.5135726928711,1033.87961677479,66.4028434753418,146.065555555556,0.106694337205157,296.054260253906,250.041774686855,3.28632736206055
2008-06-30,46.4051513671875,1153.26155515401,57.978367805481,260.582222222222,0.392809729450285,294.847412109375,284.841130291512,3.46639633178711
2008-07-01,65.1839294433594,1052.01978810962,52.3159008026123,257.817777777778,0.312895792960272,299.034881591797,113.860362196023,2.15976548194885
2008-07-02,78.5398941040039,1034.36989167574,46.9645767211914,299.027777777778,0.00233470160172011,303.304351806641,123.588223414626,3.25159978866577
2008-07-03,70.3879165649414,735.240917738897,67.8771629333496,288.061111111111,0.514427845513947,299.645629882812,221.522831716601,2.04444217681885
2008-07-04,38.737548828125,812.520498999776,81.8255729675293,209.73,0.638853707293509,291.2861328125,286.211091389115,5.29608821868896
2008-07-05,49.2995147705078,945.752703330588,66.4098529815674,142.324444444444,0.45377138235798,294.719757080078,291.570980539305,2.37210917472839
2008-07-06,51.0148124694824,717.100746404067,63.0640392303467,272.764444444444,0.701310789984672,296.480529785156,210.681704907719,2.92686891555786
2008-07-07,36.2135391235352,1220.61306967083,66.6841917037964,151.581111111111,0.38543939694605,291.976989746094,227.144895789887,4.51580715179443
2008-07-08,37.6177177429199,1096.75737282052,74.4336566925049,237.124444444444,0.563944882731838,291.867614746094,240.401228340024,6.64663600921631
2008-07-09,36.2396278381348,1112.81387582635,71.9812059402466,193.116666666667,0.676758274458144,290.88037109375,257.983171834273,5.65836811065674
2008-07-10,22.6655120849609,730.215600004248,79.5804738998413,172.581111111111,0.82694215128356,294.282958984375,232.179795225045,3.44817638397217
2008-07-11,28.0705890655518,727.151381873365,84.6473731994629,142.824444444444,0.793951139121748,292.971984863281,225.570777468134,2.8798840045929
2008-07-12,39.5477256774902,1157.67402926248,75.0737209320068,171.54,0.441548532801268,291.838928222656,235.781371458189,4.72187757492065
2008-07-13,41.1376266479492,800.263626476243,70.2957029342651,215.194444444444,0.476736911175523,291.679382324219,286.137371796067,2.12217378616333
2008-07-14,40.719066619873,959.419116194328,69.8420553207397,194.147777777778,0.59981993804748,292.457611083984,294.499971968562,3.39087748527527
2008-07-15,43.952938079834,938.643717266938,62.4482049942017,197.122222222222,0.240077518197939,295.256469726562,265.35736918228,4.27949571609497
2008-07-16,26.3889656066895,768.334473552438,84.7366352081299,228.331111111111,0.709734027132369,290.324096679688,270.920325186761,4.49910688400269
2008-07-17,29.8719654083252,996.128449402311,72.9725923538208,132.372222222222,0.687149985504487,290.774230957031,259.53031482113,3.4532458782196
2008-07-18,19.7448844909668,755.280904314874,87.6096038818359,168.225555555556,0.851708299636298,289.810272216797,243.041434069768,4.28041076660156
2008-07-19,31.0942783355713,567.628185979574,84.7108287811279,124.664444444444,0.355317168450483,292.069763183594,228.971997899557,4.85322332382202
2008-07-20,30.0356693267822,1096.02196046911,82.3018627166748,167.317777777778,0.584804602262456,289.871948242188,260.148186793982,4.76846790313721
2008-07-21,21.0011596679688,988.345335349867,85.5301647186279,189.058888888889,0.695664779577702,286.668609619141,250.298478279997,7.07639217376709
2008-07-22,33.6790809631348,818.036091635367,81.6111812591553,124.894444444444,0.643538369982536,290.828125,311.350542485432,5.30585479736328
2008-07-23,41.1542816162109,658.635464466811,71.9363718032837,150.71,0.169258236309425,294.204467773438,326.336398239626,1.65080881118774
2008-07-24,46.6968688964844,847.697723142318,62.9950370788574,272.067777777778,0.0112767613273546,296.768249511719,65.3266670964337,3.02232837677002
2008-07-25,50.1364593505859,663.047938575284,65.9565334320068,277.518888888889,0.425358216472091,299.721893310547,83.6011227699972,3.02171468734741
2008-07-26,56.7361526489258,580.86560830499,69.7090253829956,219.143333333333,0.342285566051692,301.955017089844,90.2788365245575,3.41473865509033
2008-07-27,57.1744003295898,826.003058775664,57.1269998550415,241.606666666667,0.306624143562259,303.766845703125,97.9339454048878,3.08723378181458
2008-07-28,59.4911880493164,1023.8289813055,45.2087030410767,265.127777777778,0.0729403506640246,303.554290771484,105.014262874008,3.85404777526855
2008-07-29,61.5353927612305,1111.28176676091,53.4323449134827,274.055555555556,0.388109807273672,304.448547363281,144.542915031625,3.61611413955688
2008-07-30,56.8751907348633,680.207560108231,77.3101224899292,199.681111111111,0.455068438802825,298.485900878906,7.034920635444,1.9732072353363
2008-07-31,66.9565658569336,870.189084223003,54.0895824432373,204.568888888889,0.430622739689401,303.154479980469,112.992948987339,3.51053047180176
2008-08-01,58.07470703125,534.534630166033,64.8615703582764,221.058888888889,0.612546350694544,299.195739746094,206.469861544329,3.37000179290771
2008-08-02,45.7234535217285,943.362613188498,67.735897064209,165.927777777778,0.500724825661354,296.03369140625,227.492726894242,2.45084857940674
2008-08-03,42.4710006713867,1101.41498437947,64.0553188323975,172.37,0.773488166268377,295.47265625,242.403601052833,4.9132776260376
2008-08-04,36.1568298339844,1182.98447102358,67.8967685699463,168.76,0.583477026842439,293.482788085938,252.307760795357,7.01645088195801
2008-08-05,37.8970832824707,1198.73455221632,66.4457588195801,185.273333333333,0.392062014558551,293.515075683594,276.718821464415,4.97711038589478
2008-08-06,42.8786468505859,703.373049177709,64.2372407913208,180.427777777778,0.56104558009042,298.956848144531,183.506719244056,2.24520325660706
2008-08-07,58.1535987854004,752.155401821373,60.1595029830933,201.826666666667,0.504738070896579,303.487243652344,197.334282177431,4.78922986984253
2008-08-08,37.1437911987305,637.553643726334,75.0864543914795,220.153333333333,0.488349381228778,293.038635253906,252.419585286985,4.78608751296997
2008-08-09,39.3857879638672,1198.305561678,69.3246326446533,154.808888888889,0.549784078251652,291.175476074219,280.208058833137,4.57751178741455
2008-08-10,30.0192451477051,820.977741041015,74.1384391784668,178.923333333333,0.957075061420437,292.376129150391,222.941488809418,5.53258323669434
2008-08-11,36.3592529296875,1118.20689973671,66.1371183395386,94.5288888888889,0.392351944822693,294.673767089844,238.096572936307,3.97752571105957
2008-08-12,27.5980472564697,562.72543697016,88.5298099517822,185.864444444444,0.895686142860323,293.217376708984,191.694254277273,4.69146299362183
2008-08-13,32.8764801025391,1329.27024459196,72.9244346618652,97.8844444444444,0.231501686174378,292.920440673828,222.536657999348,6.67523002624512
2008-08-14,38.556022644043,1467.16006048171,57.658317565918,189.998888888889,0.320220347001748,293.659240722656,232.821061185845,5.18525266647339
2008-08-15,34.2821731567383,763.79943071873,72.1311120986938,190.855555555556,0.769444402057979,291.353729248047,12.8973488641514,2.07397198677063
2008-08-16,45.8095703125,835.624703706637,72.3186340332031,147.654444444444,0.27956907207156,293.075622558594,318.686279017996,2.01923489570618
2008-08-17,50.8100280761719,1090.56765219614,60.9554290771484,195.432222222222,0.512871377780134,294.951110839844,181.018764456466,1.76404118537903
2008-08-18,31.3405494689941,825.145077699016,68.0634708404541,189.164444444444,0.680100102239567,293.445770263672,223.678652320696,3.64977526664734
2008-08-19,35.1453704833984,954.332514097061,70.774881362915,140.703333333333,0.546335434057124,294.533813476562,218.419244266901,4.8338475227356
2008-08-20,28.0072822570801,1018.43595739514,77.1839656829834,169.592222222222,0.374864572048671,292.341552734375,234.608340224117,5.52755260467529
2008-08-21,38.2349662780762,955.251779536326,69.5324268341064,155.173333333333,0.371187035540346,295.013610839844,232.289869332154,4.59113788604736
2008-08-22,27.3326511383057,513.514093788172,86.9058818817139,149.442222222222,0.870233317566196,292.495727539062,223.16763934006,2.30339431762695
2008-08-23,35.892707824707,1008.14018447537,84.4501924514771,108.186666666667,0.639906611936971,288.458679199219,276.688863112684,5.69387531280518
2008-08-24,38.5508499145508,997.292852292047,79.099781036377,139.611111111111,0.664657500802123,291.068054199219,280.876336955062,4.91955995559692
2008-08-25,26.2903251647949,463.812475705244,82.6878871917725,145.302222222222,0.474768437276876,290.732421875,229.901308117849,2.8983314037323
2008-08-26,18.6879711151123,626.706311543006,82.420783996582,109.77,0.653746967177842,291.737365722656,243.775525520528,3.193683385849
2008-08-27,23.9507312774658,636.695662649686,77.6084098815918,145.082222222222,0.641081592481124,293.648468017578,251.696657322484,3.77419114112854
2008-08-28,23.4689502716064,788.926019391974,84.4732131958008,156.241111111111,0.925365846215884,291.740844726562,270.272072987644,3.95619034767151
2008-08-29,24.6311168670654,702.82148991415,79.8437156677246,113.316666666667,0.746784062992165,292.633209228516,288.862503864872,4.74237728118896
2008-08-30,35.5115051269531,591.406518675229,75.3876600265503,105.44,0.404193307189744,293.864044189453,83.4243595333884,1.86026096343994
2008-08-31,46.8553237915039,499.541259111345,57.3613548278809,193.613333333333,0.207025468085782,297.454742431641,129.138867880716,3.96178817749023
2008-09-01,31.4119567871094,417.971772467228,66.1983098983765,201.252222222222,0.384630644103971,291.975860595703,239.784287867914,3.46344947814941
2008-09-02,33.3779258728027,756.384022841993,67.9603443145752,126.261111111111,0.781743549052623,294.024200439453,200.924286388427,3.92178463935852
2008-09-03,26.7158794403076,1166.13127130372,74.8237810134888,130.526666666667,0.999175987671334,290.59521484375,227.182179671346,5.31998920440674
2008-09-04,27.7664623260498,817.116826196102,75.2044334411621,97.8555555555556,0.368791295989281,290.685546875,216.336966414276,4.66198635101318
2008-09-05,28.0429019927979,669.17637483705,71.2610368728638,146.7,0.953168632598317,292.943298339844,185.969371116807,3.75238275527954
2008-09-06,26.8403472900391,856.829093172351,74.6344718933105,130.626666666667,0.832267712451216,293.295104980469,202.400374395114,5.41049575805664
2008-09-07,33.4027557373047,1022.35815660267,70.0639743804932,63.4488888888889,0.576213510751309,292.622802734375,208.766418058469,4.35475063323975
2008-09-08,27.1567363739014,1007.77247829967,72.8871297836304,142.118888888889,0.266339096334145,291.548889160156,234.1401355904,4.16269969940186
2008-09-09,41.5717010498047,700.063693596355,66.7836847305298,133.925555555556,9.99866855977416e-13,295.295532226562,177.817657947177,2.41008472442627
2008-09-10,34.5752906799316,531.286558947297,71.3926258087158,178.474444444444,0.295393160698664,294.748565673828,238.163651462432,2.82101631164551
2008-09-11,40.0261726379395,515.781615205027,76.3871955871582,133.353333333333,0.694199868769407,296.464538574219,117.741470066374,2.21697092056274
2008-09-12,29.5094890594482,632.344472903832,75.6795711517334,144.801111111111,0.451802908459334,292.276916503906,90.7780515620068,5.74997806549072
2008-09-13,30.1577072143555,867.063581729502,63.6424503326416,149.842222222222,0.377214533136977,287.72216796875,83.257932726113,6.43982124328613
2008-09-14,27.3025417327881,906.163005079574,75.7416858673096,176.368888888889,0.417331726001641,286.290740966797,55.3951270278319,4.14046955108643
2008-09-15,24.5296440124512,905.979151991721,80.9115695953369,115.874444444444,0.667480506005608,285.228637695312,56.5386465736555,3.53214454650879
2008-09-16,27.5924015045166,816.258845119454,76.9726276397705,81.8833333333333,0.72943402560642,285.201873779297,39.3520153936168,2.99323081970215
2008-09-17,28.2161178588867,707.724238923564,69.6724996566772,94.3966666666667,0.502189736469649,285.996887207031,99.5363288613058,1.43410634994507
2008-09-18,29.5848541259766,685.049024755026,63.6324586868286,103.732222222222,0.0550104527499966,287.682739257812,116.544903540746,1.8921023607254
2008-09-19,32.566234588623,700.18626232159,70.171160697937,138.504444444444,0.674286237469146,287.603637695312,76.1100775125903,1.61836743354797
2008-09-20,34.4857978820801,745.107700120342,65.1568803787231,114.703333333333,0.601803671433713,287.751098632812,35.014312477036,2.20526456832886
2008-09-21,29.7710666656494,415.826819775609,78.8426132202148,125.597777777778,0.61272946454558,287.894439697266,356.468060894649,2.72453355789185
2008-09-22,21.3741760253906,585.523219863933,91.0554351806641,99.1388888888889,0.833854699160202,285.440979003906,15.4220610508841,2.9080924987793
2008-09-23,13.2407112121582,372.131069229212,98.9419937133789,71.5077777777778,0.962675293364649,284.858581542969,349.758799545913,3.46536016464233
2008-09-24,27.2680206298828,551.326545523274,89.6797695159912,2.19666666666667,0.858163062885348,286.611236572266,59.8022001688183,3.64844560623169
2008-09-25,28.1754550933838,686.764986908321,81.0773258209229,74.4555555555555,0.421543344575489,286.819152832031,54.2466259889294,3.69340991973877
2008-09-26,24.7423477172852,404.979487592282,86.7530250549316,100.234444444444,0.424244273878283,286.001190185547,46.5299257654418,2.14609050750732
2008-09-27,28.0645294189453,240.553542689078,83.0503368377686,125.812222222222,0.447286100133757,287.766174316406,160.605693715218,1.410404920578
2008-09-28,36.0849304199219,451.126612643386,75.8563632965088,124.567777777778,0.323852105047312,289.453002929688,253.461508853331,2.67987108230591
2008-09-29,24.3090019226074,428.819104650555,87.9565296173096,116.362222222222,0.612622648132476,286.319152832031,255.542219016521,3.04516792297363
2008-09-30,22.5892868041992,628.912548597242,90.7452793121338,56.1044444444444,0.737491035052043,283.828979492188,229.272317986345,6.58231067657471
2008-10-01,27.8826084136963,908.920801397369,88.8546867370605,14.2666666666667,0.778416980758786,286.029510498047,246.667186585371,8.7391881942749
2008-10-02,23.4117431640625,1334.72455286493,74.7437181472778,29.5955555555556,0.399279752186921,285.611755371094,240.630710606108,7.66599416732788
2008-10-03,23.9939460754395,1057.22895893213,75.1716041564941,86.1177777777778,0.415454809028513,284.931823730469,238.709527357164,4.53883504867554
2008-10-04,26.2911014556885,631.118785651478,81.4503154754639,86.8133333333333,0.684220163887897,283.185119628906,247.725685655778,3.90720629692078
2008-10-05,23.6392059326172,827.780305291576,78.4200763702393,77.5377777777778,0.987563517618078,283.869140625,216.988736677691,8.45411491394043
2008-10-06,14.081974029541,276.77260099612,92.8131008148193,8.93333333333333,0.880213022447706,285.504028320312,210.750981705279,1.76615512371063
2008-10-07,11.7593011856079,265.496278274469,91.5427227020264,30.2588888888889,0.658996230907566,288.493621826172,161.476470202968,2.25719404220581
2008-10-08,13.9019031524658,333.950911318404,84.8673000335693,64.2955555555556,0.485465338074947,291.493041992188,186.914860046837,2.83529257774353
2008-10-09,22.0297546386719,511.736847272261,86.7504138946533,72.8366666666667,0.637526131873492,287.1416015625,320.797317156276,2.81130504608154
2008-10-10,21.0808238983154,396.031970650102,77.58522605896,55.2022222222222,0.704652617766095,288.573486328125,208.651515518368,2.11972761154175
2008-10-11,26.336238861084,387.574728608864,83.9710903167725,96.4244444444444,0.236720430928929,290.846130371094,220.640305432561,3.1235876083374
2008-10-12,19.3703746795654,407.185724646518,88.3199806213379,104.816666666667,0.497840782507523,287.533843994141,235.979861107637,3.12264347076416
2008-10-13,21.7198257446289,266.231690625881,82.6695384979248,81.2466666666667,0.100575282683007,291.609313964844,207.111048754782,3.07895469665527
2008-10-14,22.0786762237549,741.98219762684,79.7241497039795,96.8155555555556,0.911388155586735,288.812194824219,269.590949240638,3.50118112564087
2008-10-15,19.6976547241211,505.424557922641,83.5787467956543,53.8822222222222,0.915203027483337,288.022033691406,219.010145641418,3.82915258407593
2008-10-16,23.9276790618896,771.459976045939,87.8840427398682,49.1088888888889,0.782186074192629,286.655059814453,257.810508708891,6.0250244140625
2008-10-17,23.8495903015137,915.049237659136,82.4873943328857,39.5855555555556,0.334610043795729,283.74267578125,269.932143239896,6.31982469558716
2008-10-18,18.2069873809814,504.38272375814,83.1051635742188,67.8622222222222,0.384493308715693,284.432067871094,232.360405972855,3.52619338035583
2008-10-19,21.6811771392822,591.6516561257,80.4668884277344,63.3711111111111,0.762699708544787,285.345642089844,244.154643320659,4.91037034988403
2008-10-20,27.5383167266846,433.476716209497,75.076361656189,43.5255555555556,0.155448400043726,288.236328125,208.144040314896,5.30556344985962
2008-10-21,25.2905654907227,668.195825035168,80.684326171875,88.6855555555556,0.672546655884295,287.56884765625,233.700999751209,6.02754926681519
2008-10-22,14.2921171188354,428.022407936525,82.4605484008789,9.6,0.97711076862139,283.474182128906,255.122327174902,2.323970079422
2008-10-23,18.6927242279053,402.221691274487,81.8132553100586,29.5555555555556,0.142020050967688,283.793182373047,214.931272658511,3.44946002960205
2008-10-24,17.6333484649658,296.996440659951,76.0189037322998,75.9422222222222,0.417102833687845,284.056213378906,203.725785795438,3.94164037704468
2008-10-25,13.7018537521362,327.025778342608,90.0879249572754,57.4077777777778,0.919674057346154,285.040710449219,217.802241592063,2.42159557342529
2008-10-26,22.2118625640869,557.20984433457,74.7152509689331,58.8644444444444,0.995315337311973,286.518096923828,220.481932223837,6.80831861495972
2008-10-27,19.5264759063721,550.713701897097,89.6993141174316,35.2633333333333,0.746875619917683,284.019897460938,240.571582941284,3.71981573104858
2008-10-28,15.137505531311,509.285472767554,83.0492420196533,26.0444444444444,0.453313597730388,281.427429199219,234.724796739129,3.20170783996582
2008-10-29,15.3750429153442,243.188770281638,86.8576793670654,53.9433333333333,0.865899623091656,279.246276855469,289.664428498217,1.11399483680725
2008-10-30,19.2930603027344,472.698708284806,95.5467052459717,43.1177777777778,1.000000000001,276.391571044922,3.50155617393315,3.31607294082642
2008-10-31,12.3686532974243,229.277219967427,92.9158115386963,5.33222222222222,0.852150824776304,278.689208984375,133.56444671902,2.40544724464417
2008-11-01,13.2369375228882,333.092930241757,94.4834041595459,45.4722222222222,0.996703950682336,279.384704589844,86.6012861456427,3.47905158996582
2008-11-02,7.65165948867798,110.14041903868,95.3761672973633,42.9833333333333,0.98042207742764,281.539794921875,113.613020255583,2.51694273948669
2008-11-03,7.39560174942017,392.232340167807,94.6414566040039,36.1311111111111,0.968611234035761,281.553649902344,100.440363033657,3.62700629234314
2008-11-04,5.8632435798645,94.6967596590273,98.0373706817627,19.0633333333333,0.879236415242176,282.088500976562,87.2862638271642,1.43922400474548
2008-11-05,8.76460456848145,505.42455792264,97.4117622375488,36.2411111111111,0.99766529840028,282.487396240234,74.7895751497808,4.07765769958496
2008-11-06,5.420738697052,287.313511366359,93.0363388061523,18.43,0.981093494881442,284.154296875,113.902512972305,1.38879191875458
2008-11-07,5.0719256401062,604.643941000646,88.6459617614746,29.57,0.861581188104703,284.093505859375,195.577968695262,2.17557406425476
2008-11-08,10.7636041641235,371.518225603035,85.8059692382812,24.2844444444444,0.647505836755002,283.941986083984,194.949477370772,2.83581256866455
2008-11-09,22.799388885498,705.089011331004,82.6970825195312,30.1155555555556,0.757603039690927,283.961791992188,207.091026584047,6.47606515884399
2008-11-10,26.9588050842285,1098.77975678691,79.2076053619385,15.3288888888889,0.998733462531328,287.321929931641,210.46649828367,8.68088340759277
2008-11-11,29.4211864471436,1161.41237538216,70.3079719543457,16.5633333333333,0.819617597242084,287.753784179688,218.77327371387,9.07834911346436
2008-11-12,22.7041835784912,832.254063762666,75.8512859344482,24.8777777777778,0.531960996750729,283.370635986328,229.969281581578,5.71203279495239
2008-11-13,16.312801361084,313.972209105045,87.8604717254639,37.2477777777778,0.330352646759122,281.318664550781,248.713209163248,2.89754152297974
2008-11-14,12.4164133071899,365.328504978651,85.9773006439209,41.9744444444444,0.999832145637549,281.094055175781,228.693756210151,5.28550100326538
2008-11-15,18.0102615356445,668.808668661344,87.7592620849609,11.8911111111111,0.967070025789534,283.268798828125,248.681576025491,6.64678907394409
2008-11-16,29.9111042022705,959.419116194328,84.7965106964111,15.71,0.758732241772321,282.883605957031,276.847266958416,6.72532367706299
2008-11-17,19.7954845428467,514.801065403144,80.636079788208,20.7166666666667,0.605176018190309,280.062255859375,285.163946757594,3.01033473014832
2008-11-18,24.6895370483398,518.232989709733,83.510612487793,39.1588888888889,0.920314955824783,279.587890625,230.305214251773,5.47112417221069
2008-11-19,23.5384159088135,749.213752415725,88.2543544769287,14.3955555555556,0.913783895137801,281.469177246094,269.932488292544,7.40970754623413
2008-11-20,26.6072235107422,1087.13572788955,88.0726261138916,8.63,0.954129980316261,281.939910888672,266.754161766791,9.04291725158691
2008-11-21,29.2305603027344,1001.21505149958,90.7707996368408,9.05666666666667,0.904033082570087,277.50927734375,283.698616075389,7.04616165161133
2008-11-22,29.2359752655029,766.005667772966,80.8035697937012,11.8755555555556,0.74374742496247,273.964477539062,297.04015535728,6.88217973709106
2008-11-23,23.3340282440186,582.213864282579,85.6915225982666,24.5322222222222,0.726748355791212,274.714508056641,258.625462072595,5.35018873214722
2008-11-24,18.1742725372314,404.489212691341,88.3867378234863,25.0011111111111,0.773656020631827,272.664978027344,85.2481398739791,3.16147112846375
2008-11-25,11.4212522506714,269.357193119382,86.6479053497314,13.9177777777778,0.499855034868929,274.390350341797,287.101491308974,3.3737256526947
2008-11-26,11.5308294296265,256.119770793965,87.9040431976318,28.6055555555556,0.68599026444792,276.767425537109,261.195084425005,4.80190992355347
2008-11-27,10.9454231262207,450.207347204121,89.340295791626,11.2633333333333,0.968260265821274,278.242065429688,226.683721800081,5.62354850769043
2008-11-28,10.3568782806396,413.19159218305,79.3849220275879,11.5233333333333,0.787114888683038,276.687866210938,188.432445909105,3.69861340522766
2008-11-29,6.81282424926758,274.321226491413,91.3101863861084,32.1022222222222,0.925396365191057,274.778076171875,207.324780566355,2.36316967010498
2008-11-30,6.77056932449341,202.434669140888,90.4492893218994,17.8011111111111,0.741397463874163,274.412414550781,146.360892431667,3.00272870063782
2008-12-01,6.38919925689697,97.51584033944,90.3062019348145,16.9777777777778,0.912196908428815,274.256805419922,108.039964276934,2.74975633621216
2008-12-02,13.7583923339844,537.843985747387,90.4613037109375,14.5922222222222,0.886316817482269,277.342102050781,251.157001574973,5.67188262939453
2008-12-03,15.8874702453613,781.571895877854,89.159496307373,12.4111111111111,0.783254238323677,274.95654296875,214.982998998489,6.07515144348145
2008-12-04,17.8418922424316,368.086301296446,89.2991046905518,5.91111111111111,0.86409900355646,276.697631835938,194.056732065476,5.33393287658691
2008-12-05,15.1904611587524,484.281452819545,89.7691497802734,6.24333333333333,0.776341690447035,279.250579833984,199.330215190388,4.049560546875
2008-12-06,9.89056015014648,217.939612883158,95.8754749298096,6.80111111111111,0.977782186075192,277.791809082031,263.124760004375,2.69189786911011
2008-12-07,16.9073276519775,508.243638603053,93.1155166625977,8.77555555555556,0.830741763692575,278.016540527344,295.334028382278,3.69387459754944
2008-12-08,15.3329105377197,458.90972669583,84.5478763580322,20.3277777777778,0.971724169503388,277.70166015625,252.495036443547,4.72085380554199
2008-12-09,6.07457733154297,393.887017958484,87.0209159851074,26.1644444444444,0.865243465125441,273.972839355469,220.907871152756,3.89973020553589
2008-12-10,12.5213708877563,332.786508428669,93.5766105651855,10.1155555555556,0.944363908260961,275.385894775391,262.513541838379,2.35023307800293
2008-12-11,11.1449775695801,291.725985474831,95.8057670593262,14.6822222222222,1.000000000001,274.331573486328,76.1579875140536,1.48416197299957
2008-12-12,8.47448253631592,225.967864386073,91.6741714477539,9.46222222222222,0.928005737568332,273.825012207031,256.51116196071,2.07035899162292
2008-12-13,8.61564254760742,614.204301569002,87.9541416168213,18.2744444444444,0.879327972167695,274.435791015625,131.035176429072,3.94831705093384
2008-12-14,10.8085517883301,178.656336445233,90.9212398529053,8.19555555555556,0.23238673645439,276.790161132812,116.786698842664,3.75158095359802
2008-12-15,7.37551641464233,195.999811066033,92.8848056793213,25.6733333333333,0.281613843408138,276.0693359375,89.3466135374525,2.65846824645996
2008-12-16,5.01334810256958,293.258094540273,93.0458202362061,25.0066666666667,0.974791326508256,275.635803222656,83.8395096443526,1.30753421783447
2008-12-17,7.95775651931763,390.393809289277,89.0956649780273,12.7433333333333,0.972639738758572,274.792358398438,243.622183940585,2.03175234794617
2008-12-18,9.8215799331665,217.449337982217,92.7189540863037,14.2277777777778,0.786535028154755,276.378570556641,245.049573229926,2.59712553024292
2008-12-19,20.546459197998,575.10487821893,88.7562313079834,19.3722222222222,0.798162757695597,278.777770996094,264.225793981348,5.27134990692139
2008-12-20,29.8734531402588,828.331864555135,86.8448143005371,17.5266666666667,0.825935025102857,280.520629882812,263.615517444326,7.47217178344727
2008-12-21,27.0942649841309,395.357842661308,89.3597011566162,8.19555555555556,0.576457662552691,280.829223632812,266.631172758357,5.42234563827515
2008-12-22,31.4988098144531,1058.45464618448,84.2254219055176,3.94777777777778,0.589046739811477,281.773895263672,277.503400532495,7.46835136413574
2008-12-23,25.0210781097412,677.756185603524,93.3938312530518,14.6811111111111,0.79500404376521,279.045349121094,292.428459259861,4.52225780487061
2008-12-24,24.3343982696533,685.232877842879,93.1487522125244,8.78666666666667,0.91404330642677,278.894287109375,291.135003802343,5.01061153411865
2008-12-25,23.6354160308838,616.165401172767,91.9478187561035,4.44111111111111,0.765385378359995,277.231353759766,56.1216649555125,4.27431011199951
2008-12-26,17.4939289093018,502.850614692699,87.4867134094238,18.0277777777778,0.329116628264623,271.962127685547,92.5463428096347,5.00632333755493
2008-12-27,16.1300106048584,650.729781689132,83.5455074310303,30.2755555555556,0.663574077183488,272.199829101562,92.5342896595457,4.08892250061035
2008-12-28,17.5906791687012,452.35229989574,84.7533149719238,25.8488888888889,0.064852822243229,271.348236083984,98.7532248314763,3.90553569793701
2008-12-29,16.9435634613037,310.540284798455,82.7276554107666,29.85,0.0109410526004536,269.379272460938,104.682136823991,4.23402547836304
2008-12-30,9.99697875976562,127.361324934244,81.6416263580322,31.4666666666667,9.99866855977416e-13,269.994506835938,128.974892729332,2.49414086341858
2008-12-31,6.23913335800171,73.8600763690197,85.0842380523682,32.1988888888889,0.0347763722104211,270.535705566406,212.393738138892,2.10171461105347
