"date","o3","LO3","tmax","rh","tcc","ssrd","Direction","ws"
2004-07-15,38.9717597961426,38.6478652954102,285.184387207031,78.2099761962891,0.907104432582855,93.4943389892578,284.110198974609,4.39318132400513
2004-07-16,48.0341453552246,38.9717597961426,285.625732421875,73.9360122680664,0.698179602622986,224.617416381836,292.970520019531,4.62991237640381
2004-07-17,54.610221862793,48.0341453552246,286.892822265625,82.600944519043,0.620728015899658,204.641235351562,168.970947265625,7.33532238006592
2004-07-18,56.4405174255371,54.610221862793,286.803588867188,90.2568435668945,0.394287139177322,250.669250488281,174.449645996094,7.28829860687256
2004-07-19,59.0006904602051,56.4405174255371,286.70654296875,82.1616973876953,0.403014451265335,265.827026367188,202.532684326172,6.31186151504517
2004-07-20,50.9562721252441,59.0006904602051,287.263427734375,83.7216110229492,0.352416187524796,276.977264404297,203.255676269531,7.43545484542847
2004-07-21,61.6598358154297,50.9562721252441,287.60400390625,86.8875427246094,0.0491944141685963,277.483703613281,132.133255004883,6.42323303222656
2004-07-22,63.1260108947754,61.6598358154297,288.095336914062,89.7271957397461,0.23938162624836,172.375839233398,129.588745117188,5.00119543075562
2004-07-23,61.0638847351074,63.1260108947754,287.274108886719,96.7508850097656,0.928284227848053,186.051620483398,159.444305419922,5.74440717697144
2004-07-24,43.8774375915527,61.0638847351074,286.886474609375,82.2873687744141,0.748717606067657,158.870559692383,234.528823852539,7.97372484207153
2004-07-25,41.7488059997559,43.8774375915527,285.7978515625,87.5024871826172,0.781798124313354,125.759185791016,238.913299560547,6.65113353729248
2004-07-26,47.2389831542969,41.7488059997559,286.749389648438,77.9835815429688,0.449157267808914,276.684631347656,3.87457275390625,5.95033073425293
2004-07-27,44.470874786377,47.2389831542969,286.5947265625,91.6961059570312,0.890441536903381,191.837585449219,355.1982421875,7.48746013641357
2004-07-28,45.8098411560059,44.470874786377,286.3818359375,90.7321929931641,0.843078851699829,211.522186279297,359.343597412109,9.98048877716064
2004-07-29,44.7938766479492,45.8098411560059,286.9482421875,96.579833984375,0.906678318977356,212.265060424805,336.996704101562,3.94898581504822
2004-07-30,48.4521064758301,44.7938766479492,287.056396484375,93.1665878295898,0.651122391223907,238.964904785156,353.003662109375,2.57084989547729
2004-07-31,51.710277557373,48.4521064758301,287.068969726562,93.0507125854492,0.401853024959564,245.188491821289,356.063110351562,4.54713249206543
2004-08-01,55.800853729248,51.710277557373,287.022094726562,91.9773406982422,0.616817474365234,259.064147949219,350.673980712891,3.72427129745483
2004-08-02,44.3359146118164,55.800853729248,287.808227539062,91.8917007446289,1,162.014892578125,351.381164550781,6.64253902435303
2004-08-03,35.9043579101562,44.3359146118164,287.827026367188,88.1876449584961,1,151.29313659668,327.712951660156,3.35380077362061
2004-08-04,43.6279220581055,35.9043579101562,288.199951171875,84.5117111206055,0.964171409606934,203.229156494141,122.314926147461,2.05734324455261
2004-08-05,59.365592956543,43.6279220581055,289.652954101562,91.7800521850586,0.678040266036987,127.344512939453,134.340545654297,6.64898920059204
2004-08-06,61.3770484924316,59.365592956543,290.495971679688,86.8693618774414,0.724304676055908,105.313690185547,153.928909301758,9.00732707977295
2004-08-07,65.4179000854492,61.3770484924316,290.34912109375,87.2769470214844,0.564635396003723,217.161865234375,147.220123291016,6.79069519042969
2004-08-08,84.4728164672852,65.4179000854492,291.82080078125,88.2279968261719,0.461548626422882,42.4134941101074,134.200164794922,12.4139041900635
2004-08-09,84.6081771850586,84.4728164672852,292.563720703125,91.0615615844727,0.189147442579269,154.735687255859,145.873794555664,8.10358715057373
2004-08-10,80.6332244873047,84.6081771850586,293.278503417969,83.7567367553711,0.0679926574230194,251.426681518555,139.401290893555,8.15306758880615
2004-08-11,77.6057891845703,80.6332244873047,292.41650390625,90.6783828735352,0.110350504517555,237.215393066406,145.020202636719,5.17999458312988
2004-08-12,65.9926300048828,77.6057891845703,290.168090820312,87.3055572509766,0.590449750423431,235.009689331055,252.616668701172,3.73024749755859
2004-08-13,51.8195114135742,65.9926300048828,289.272644042969,85.5323715209961,0.829588651657104,91.3745422363281,319.837768554688,8.52974128723145
2004-08-14,51.1728935241699,51.8195114135742,288.586608886719,75.2538833618164,0.722166419029236,199.529373168945,330.315551757812,7.09377861022949
2004-08-15,61.8739929199219,51.1728935241699,289.708923339844,81.7828750610352,0.80023205280304,142.333038330078,217.372253417969,4.79421710968018
2004-08-16,63.058177947998,61.8739929199219,289.645141601562,94.6478424072266,1,116.754302978516,209.72331237793,4.18611812591553
2004-08-17,60.1385612487793,63.058177947998,290.000244140625,90.4290466308594,0.838743090629578,174.476913452148,210.595443725586,9.88182163238525
2004-08-18,57.9807395935059,60.1385612487793,290.523681640625,86.7091293334961,0.770568490028381,119.067184448242,149.291793823242,7.45321083068848
2004-08-19,57.236213684082,57.9807395935059,290.420532226562,83.9622268676758,0.436462163925171,173.159118652344,196.697662353516,6.72768926620483
2004-08-20,49.3176765441895,57.236213684082,289.779296875,88.3641357421875,0.738769173622131,120.57258605957,157.054794311523,8.31359195709229
2004-08-21,48.519718170166,49.3176765441895,288.552734375,85.7092971801758,0.85119640827179,102.853912353516,192.379684448242,7.05193996429443
2004-08-22,44.5831069946289,48.519718170166,288.017333984375,75.8950805664062,0.594548344612122,152.762176513672,197.638275146484,2.60220122337341
2004-08-23,46.7462158203125,44.5831069946289,288.32861328125,85.5639038085938,0.915101587772369,87.094612121582,108.747024536133,4.99257183074951
2004-08-24,56.2220344543457,46.7462158203125,288.716064453125,90.7923355102539,0.960938036441803,80.5695343017578,55.1678771972656,8.92897415161133
2004-08-25,45.4095840454102,56.2220344543457,287.7431640625,80.7473373413086,0.94818127155304,73.0510101318359,327.05908203125,10.3923559188843
2004-08-26,43.4855079650879,45.4095840454102,287.099853515625,69.2520523071289,0.929259240627289,114.608024597168,218.836837768555,3.88740825653076
2004-08-27,44.7224922180176,43.4855079650879,287.3115234375,84.4095230102539,0.856812953948975,41.1249084472656,76.9450073242188,10.198112487793
2004-08-28,43.5734786987305,44.7224922180176,286.9638671875,73.557243347168,0.957885801792145,80.6876831054688,318.228790283203,10.4508533477783
2004-08-29,41.0804100036621,43.5734786987305,287.105834960938,85.6788787841797,0.819519639015198,56.9801292419434,170.616943359375,9.28017139434814
2004-08-30,44.6762771606445,41.0804100036621,287.629150390625,85.8250732421875,0.323058992624283,163.042175292969,36.6410064697266,8.40686893463135
2004-08-31,44.0560264587402,44.6762771606445,286.671875,85.1140441894531,0.960876166820526,89.9316482543945,351.154235839844,12.9025039672852
2005-06-01,40.9557914733887,40.5330963134766,281.798706054688,87.8389663696289,0.887329816818237,197.988357543945,355.688720703125,12.9235916137695
2005-06-02,50.8960266113281,40.9557914733887,281.978759765625,86.9265518188477,0.465760916471481,322.994323730469,19.5910797119141,7.84271097183228
2005-06-03,49.7450332641602,50.8960266113281,282.85546875,87.0946578979492,0.733764052391052,198.624908447266,58.6252899169922,5.00646924972534
2005-06-04,47.5387420654297,49.7450332641602,282.751220703125,84.5545120239258,0.752380013465881,122.602111816406,0.522445678710938,13.9341011047363
2005-06-05,34.9150657653809,47.5387420654297,280.713623046875,69.679801940918,0.854125261306763,251.908386230469,338.842224121094,12.0628204345703
2005-06-06,34.4446487426758,34.9150657653809,280.72705078125,72.3298416137695,0.97259509563446,193.344131469727,331.383422851562,9.88717555999756
2005-06-07,42.2997131347656,34.4446487426758,281.4130859375,66.2069091796875,0.508972406387329,296.624694824219,342.694793701172,5.67072534561157
2005-06-08,54.7830543518066,42.2997131347656,282.802490234375,78.2596664428711,0.0990595817565918,344.635955810547,215.56428527832,4.58985471725464
2005-06-09,54.8568840026855,54.7830543518066,283.38037109375,94.2273483276367,0.685178816318512,160.677032470703,251.073852539062,5.30350065231323
2005-06-10,36.3574485778809,54.8568840026855,281.661071777344,80.208122253418,0.997558534145355,162.014450073242,340.739349365234,12.1532735824585
2005-06-11,32.8162231445312,36.3574485778809,282.99560546875,82.9601821899414,0.990539789199829,118.250549316406,333.003356933594,10.7342214584351
2005-06-12,45.1985664367676,32.8162231445312,283.05908203125,85.078254699707,0.485840022563934,293.291656494141,12.3941192626953,3.6800742149353
2005-06-13,53.0858001708984,45.1985664367676,283.086547851562,88.0353240966797,0.101195931434631,331.242065429688,330.176574707031,4.69543075561523
2005-06-14,53.5239639282227,53.0858001708984,283.52197265625,91.5927429199219,0.936706602573395,80.3367462158203,210.144912719727,7.35937356948853
2005-06-15,54.1338920593262,53.5239639282227,283.787658691406,86.579963684082,0.217348724603653,335.831420898438,146.382202148438,4.6051812171936
2005-06-16,53.1392669677734,54.1338920593262,283.73193359375,91.435661315918,0.142334252595901,347.944091796875,122.062255859375,3.26674604415894
2005-06-17,61.2845497131348,53.1392669677734,284.297607421875,93.3910827636719,0.709594249725342,141.926803588867,159.829147338867,7.76952219009399
2005-06-18,53.9046936035156,61.2845497131348,284.689697265625,96.8475189208984,0.984191715717316,166.164505004883,176.000228881836,6.59539747238159
2005-06-19,64.0283279418945,53.9046936035156,285.2685546875,92.7149353027344,0.221984520554543,310.970153808594,170.090408325195,6.73255968093872
2005-06-20,65.0127029418945,64.0283279418945,285.2978515625,92.8080596923828,0.448851346969604,225.613464355469,173.906600952148,6.29171323776245
2005-06-21,62.6536254882812,65.0127029418945,286.282958984375,92.8730773925781,0.275084644556046,177.114379882812,199.895080566406,5.7638578414917
2005-06-22,47.0429153442383,62.6536254882812,285.127685546875,94.5796051025391,0.828367054462433,116.07975769043,184.695846557617,4.70145177841187
2005-06-23,78.5862655639648,47.0429153442383,285.890869140625,96.1150970458984,0.576232612133026,286.968872070312,173.981246948242,6.0700101852417
2005-06-24,73.9934921264648,78.5862655639648,285.656982421875,95.8244018554688,0.789307236671448,93.2468719482422,313.441345214844,5.0585036277771
2005-06-25,40.5234718322754,73.9934921264648,284.790283203125,86.3926239013672,0.915222465991974,239.351318359375,345.441101074219,8.01459693908691
2005-06-26,40.935131072998,40.5234718322754,284.120849609375,82.2239608764648,0.97039806842804,209.370147705078,272.559234619141,5.70436477661133
2005-06-27,47.0500946044922,40.935131072998,284.399780273438,87.0730972290039,0.710021495819092,250.67121887207,298.588165283203,7.89564514160156
2005-06-28,41.3732376098633,47.0500946044922,284.28369140625,83.4987945556641,0.659667134284973,238.253356933594,295.840728759766,4.40206003189087
2005-06-29,43.3411178588867,41.3732376098633,284.40234375,93.0394287109375,0.710264265537262,261.137634277344,326.870727539062,4.31273460388184
2005-06-30,45.858024597168,43.3411178588867,284.040771484375,91.5119934082031,0.586363554000854,267.593353271484,340.044891357422,4.31467294692993
2005-07-01,61.2059936523438,45.858024597168,286.23583984375,88.0429840087891,0.00103760056663305,340.827758789062,315.648681640625,1.63450646400452
2005-07-02,63.2921371459961,61.2059936523438,286.307983398438,90.7134170532227,0,329.780090332031,348.940704345703,1.85747253894806
2005-07-03,63.3525276184082,63.2921371459961,286.714965820312,88.7976303100586,0.0141601618379354,316.927307128906,327.236419677734,2.75085473060608
2005-07-04,61.8304214477539,63.3525276184082,286.435546875,91.6407470703125,0.334105521440506,317.785003662109,345.864013671875,5.65366840362549
2005-07-05,53.5504684448242,61.8304214477539,285.990966796875,94.9691848754883,0.867981374263763,237.943420410156,10.3245086669922,4.86089277267456
2005-07-06,60.5278549194336,53.5504684448242,287.138305664062,95.6408081054688,0.176451832056046,267.230377197266,3.82099914550781,3.62351560592651
2005-07-07,53.1024322509766,60.5278549194336,286.11181640625,96.8041687011719,0.957519590854645,185.742965698242,350.649475097656,7.57547760009766
2005-07-08,45.4701385498047,53.1024322509766,286.469421386719,95.1443481445312,0.483765095472336,284.878143310547,359.332611083984,4.81657552719116
2005-07-09,60.4014091491699,45.4701385498047,287.562255859375,93.6240386962891,0.172180280089378,293.883483886719,92.8463592529297,3.37154531478882
2005-07-10,60.1136817932129,60.4014091491699,288.684326171875,86.0852890014648,0.0552978329360485,267.3701171875,140.040023803711,4.60227155685425
2005-07-11,63.2559471130371,60.1136817932129,289.084167480469,88.6960220336914,0.0463254004716873,292.774047851562,166.693862915039,5.51594400405884
2005-07-12,56.3999519348145,63.2559471130371,287.941162109375,90.566047668457,0.765198051929474,102.603996276855,230.935943603516,4.94810199737549
2005-07-13,38.2377891540527,56.3999519348145,286.640014648438,83.8606643676758,0.630676031112671,238.037139892578,275.191864013672,4.92314195632935
2005-07-14,32.9233856201172,38.2377891540527,286.010681152344,77.6870346069336,0.750487625598907,171.000305175781,0.04779052734375,5.63219594955444
2005-07-15,35.6233940124512,32.9233856201172,285.652099609375,78.6674957275391,0.687256395816803,235.379547119141,358.233825683594,10.5322132110596
2005-07-16,45.7984390258789,35.6233940124512,286.0322265625,77.3164138793945,0.0554198697209358,330.600646972656,329.714965820312,6.15188884735107
2005-07-17,45.5266571044922,45.7984390258789,286.978576660156,93.7590026855469,0.824828803539276,54.6089515686035,178.77490234375,8.1433744430542
2005-07-18,39.3024482727051,45.5266571044922,287.430053710938,93.5604095458984,0.74005115032196,152.022537231445,195.811538696289,7.73019027709961
2005-07-19,33.5920372009277,39.3024482727051,286.421875,85.0899124145508,0.535094976425171,169.1025390625,241.379547119141,8.70540142059326
2005-07-20,37.3645706176758,33.5920372009277,286.24658203125,84.0187149047852,0.99951171875,131.113494873047,313.434906005859,8.22006034851074
2005-07-21,39.4381332397461,37.3645706176758,286.7353515625,85.5942764282227,0.706360042095184,194.815612792969,348.754638671875,11.3116769790649
2005-07-22,40.6038398742676,39.4381332397461,286.204833984375,85.6631164550781,0.68164050579071,207.948394775391,341.929260253906,8.96775436401367
2005-07-23,39.4803619384766,40.6038398742676,285.51513671875,84.3056945800781,1,133.117965698242,347.533935546875,8.74531364440918
2005-07-24,37.5209884643555,39.4803619384766,285.674194335938,82.2188110351562,0.748780012130737,225.408309936523,357.078491210938,10.8445110321045
2005-07-25,36.5624313354492,37.5209884643555,285.7080078125,89.6939315795898,0.983825504779816,148.422698974609,349.489074707031,8.63401699066162
2005-07-26,29.358154296875,36.5624313354492,285.046142578125,87.3758316040039,1,125.782379150391,347.389709472656,7.69419097900391
2005-07-27,28.1569137573242,29.358154296875,284.246826171875,81.6531524658203,1,131.583114624023,337.537780761719,6.61559963226318
2005-07-28,28.3515605926514,28.1569137573242,285.229736328125,77.2798156738281,0.940429866313934,180.205123901367,355.313110351562,7.97056531906128
2005-07-29,30.2528400421143,28.3515605926514,285.083740234375,78.269775390625,0.555603623390198,270.571716308594,4.50086975097656,11.7509822845459
2005-07-30,30.6335124969482,30.2528400421143,285.574340820312,82.9833374023438,0.817260921001434,206.875717163086,1.28025817871094,9.29291343688965
2005-07-31,40.5801467895508,30.6335124969482,286.697631835938,86.297721862793,0.200012519955635,296.184539794922,10.8920288085938,9.54437255859375
2005-08-01,41.6634941101074,40.5801467895508,286.41943359375,88.0062484741211,0.0687259361147881,298.821807861328,5.68418884277344,7.94067144393921
2005-08-02,42.4514083862305,41.6634941101074,286.8515625,81.7595901489258,0.876464545726776,190.36279296875,232.758987426758,4.79011297225952
2005-08-03,43.5128555297852,42.4514083862305,286.9990234375,86.7951736450195,0.614502131938934,214.144775390625,222.851379394531,6.2828688621521
2005-08-04,34.6691780090332,43.5128555297852,286.189636230469,85.7840347290039,0.831969559192657,126.823699951172,254.149475097656,9.09782123565674
2005-08-05,35.3801002502441,34.6691780090332,285.621337890625,84.0069732666016,0.601987600326538,208.515182495117,286.589599609375,5.73307228088379
2005-08-06,35.8550834655762,35.3801002502441,285.9609375,83.3176040649414,0.950683772563934,146.414825439453,352.216369628906,8.59302997589111
2005-08-07,33.8198089599609,35.8550834655762,286.21826171875,83.6764678955078,0.879517316818237,152.447631835938,353.745635986328,12.1858940124512
2005-08-08,36.7978172302246,33.8198089599609,286.038635253906,86.8643188476562,1,107.970428466797,330.574096679688,8.5982084274292
2005-08-09,35.9645919799805,36.7978172302246,286.31005859375,89.7869110107422,0.985290110111237,139.242462158203,266.846740722656,5.43748235702515
2005-08-10,38.6161804199219,35.9645919799805,286.22412109375,90.5821075439453,0.909608006477356,143.903717041016,250.514251708984,5.57044219970703
2005-08-11,41.1892509460449,38.6161804199219,286.404174804688,89.3520660400391,0.832029759883881,156.932662963867,285.773803710938,3.94053268432617
2005-08-12,41.1834449768066,41.1892509460449,286.311767578125,83.522705078125,0.649656593799591,182.047775268555,225.160079956055,3.30785942077637
2005-08-13,42.9035682678223,41.1834449768066,286.795654296875,81.4624938964844,0.914123952388763,112.028945922852,124.609069824219,5.99900436401367
2005-08-14,44.2018928527832,42.9035682678223,286.6279296875,91.5879211425781,0.577332556247711,203.916763305664,7.91047668457031,6.4909610748291
2005-08-15,43.7697334289551,44.2018928527832,285.868408203125,84.7931747436523,0.999267578125,66.1614303588867,286.933013916016,7.34290313720703
2005-08-16,34.4877395629883,43.7697334289551,286.3642578125,84.6500015258789,0.951538681983948,85.8783493041992,196.995330810547,4.77021884918213
2005-08-17,55.8032188415527,34.4877395629883,286.923950195312,95.2479934692383,0.460997879505157,217.482833862305,179.25146484375,5.73338747024536
2005-08-18,53.7538185119629,55.8032188415527,287.024291992188,92.2641830444336,0.553465962409973,154.042526245117,196.602569580078,6.24456930160522
2005-08-19,41.8079795837402,53.7538185119629,286.565856933594,88.2761993408203,0.468870162963867,211.553787231445,330.426086425781,3.82553625106812
2005-08-20,41.7414894104004,41.8079795837402,286.432373046875,82.0360107421875,0.65051257610321,160.364608764648,337.546997070312,6.64720964431763
2005-08-21,36.6537017822266,41.7414894104004,286.781372070312,88.0185089111328,0.879333794116974,84.8453826904297,182.230209350586,5.67986822128296
2005-08-22,36.8502540588379,36.6537017822266,286.614501953125,84.4284591674805,0.782410740852356,152.800765991211,283.116729736328,7.12665700912476
2005-08-23,39.7105598449707,36.8502540588379,287.13330078125,77.7821960449219,0.442259877920151,163.918960571289,205.67707824707,9.67496681213379
2005-08-24,38.5103340148926,39.7105598449707,287.388671875,80.0223770141602,0.850891649723053,118.407203674316,196.756988525391,13.6301746368408
2005-08-25,38.5656585693359,38.5103340148926,286.748779296875,78.4466171264648,0.44872921705246,186.07145690918,237.045074462891,7.20654201507568
2005-08-26,38.7111625671387,38.5656585693359,285.94482421875,72.1020812988281,0.56243884563446,183.021209716797,237.320068359375,8.29749202728271
2005-08-27,42.2105712890625,38.7111625671387,286.977416992188,89.6039810180664,0.454529285430908,117.439895629883,226.695693969727,10.2962465286255
2005-08-28,45.4580459594727,42.2105712890625,287.5126953125,92.6736755371094,0.588195085525513,39.8942718505859,199.836456298828,10.2396144866943
2005-08-29,40.5351600646973,45.4580459594727,287.694458007812,90.1185913085938,0.8131103515625,51.4692840576172,230.351608276367,7.57028198242188
2005-08-30,42.2044639587402,40.5351600646973,286.625732421875,68.3500213623047,0.663510918617249,192.632949829102,167.932113647461,4.78640747070312
2005-08-31,53.3975143432617,42.2044639587402,287.3974609375,95.7265548706055,0.83447253704071,116.45450592041,171.94221496582,8.48252582550049
2006-06-01,39.7239875793457,38.4503288269043,282.71826171875,97.0927505493164,0.970581650733948,114.75951385498,205.627166748047,4.32630014419556
2006-06-02,53.0339126586914,39.7239875793457,282.704833984375,94.4789047241211,0.969055354595184,184.853958129883,256.91259765625,5.17725133895874
2006-06-03,52.6334686279297,53.0339126586914,282.635925292969,88.7308578491211,0.60638439655304,225.310775756836,299.433441162109,6.01990604400635
2006-06-04,44.5510215759277,52.6334686279297,281.43310546875,76.8206024169922,0.830321311950684,201.334655761719,355.067565917969,7.46332216262817
2006-06-05,45.4963417053223,44.5510215759277,282.360595703125,75.7409896850586,0.454528778791428,287.513061523438,0.794235229492188,9.48610591888428
2006-06-06,48.8510627746582,45.4963417053223,282.425598144531,81.8015975952148,0.12969970703125,338.443786621094,315.353851318359,4.92688131332397
2006-06-07,49.376148223877,48.8510627746582,282.623168945312,83.4748001098633,0.885193109512329,213.210083007812,336.807952880859,7.44952821731567
2006-06-08,59.5255584716797,49.376148223877,283.536376953125,82.3645629882812,0.0496216900646687,324.914611816406,197.855056762695,4.64554023742676
2006-06-09,66.3385009765625,59.5255584716797,284.796142578125,89.1967086791992,0.0264280028641224,266.488098144531,164.968154907227,9.7874813079834
2006-06-10,65.4884033203125,66.3385009765625,285.66357421875,94.3049850463867,0.13452023267746,315.770629882812,156.290618896484,4.36532258987427
2006-06-11,76.7773590087891,65.4884033203125,286.809814453125,87.3677749633789,0.00177000660914928,335.814666748047,163.423110961914,8.45497894287109
2006-06-12,66.8626861572266,76.7773590087891,284.9697265625,96.4256820678711,0.458981961011887,261.503601074219,197.349746704102,4.17974901199341
2006-06-13,58.5020561218262,66.8626861572266,285.018188476562,86.4123992919922,0.117065593600273,331.98095703125,274.043640136719,4.71806669235229
2006-06-14,53.9375991821289,58.5020561218262,283.9677734375,79.5447082519531,0.267760127782822,331.854095458984,354.462463378906,4.67468214035034
2006-06-15,63.7870445251465,53.9375991821289,284.036376953125,86.4805145263672,0.0350949764251709,319.410797119141,5.64204406738281,5.16870450973511
2006-06-16,62.2040481567383,63.7870445251465,284.787963867188,94.8351287841797,0.48529252409935,282.985321044922,327.22216796875,6.42814111709595
2006-06-17,46.9031982421875,62.2040481567383,284.87255859375,94.1830368041992,0.939148962497711,199.234909057617,297.487548828125,3.70242404937744
2006-06-18,49.3324508666992,46.9031982421875,284.592041015625,94.4855804443359,0.961792290210724,189.100479125977,169.509887695312,3.22972536087036
2006-06-19,67.7194671630859,49.3324508666992,286.000244140625,95.3630828857422,0.830140173435211,120.473526000977,96.6479263305664,4.90899419784546
2006-06-20,66.2761077880859,67.7194671630859,285.416931152344,89.0079956054688,0.938842535018921,151.74560546875,229.20703125,8.26425361633301
2006-06-21,53.6433753967285,66.2761077880859,285.61376953125,89.3887100219727,0.802674114704132,200.801498413086,130.570831298828,9.58049774169922
2006-06-22,51.248649597168,53.6433753967285,285.17431640625,87.7224884033203,0.794128358364105,174.318878173828,343.512237548828,4.51219654083252
2006-06-23,46.5866928100586,51.248649597168,284.357177734375,88.8855743408203,1,88.2868423461914,303.098785400391,5.968177318573
2006-06-24,42.6043586730957,46.5866928100586,283.609619140625,75.2676010131836,0.846922397613525,183.558029174805,319.897338867188,2.35367369651794
2006-06-25,45.061710357666,42.6043586730957,284.384521484375,68.312385559082,0.388727128505707,307.437408447266,324.22265625,1.70920121669769
2006-06-26,47.9106788635254,45.061710357666,284.495178222656,74.8327484130859,0.315305978059769,306.730010986328,322.425415039062,3.8677191734314
2006-06-27,53.9990730285645,47.9106788635254,284.846435546875,76.8718719482422,0.494872957468033,293.092742919922,335.245208740234,5.57544803619385
2006-06-28,48.9945030212402,53.9990730285645,285.231811523438,83.5369186401367,0.508179306983948,266.341888427734,304.740509033203,3.8198025226593
2006-06-29,65.6871337890625,48.9945030212402,286.150329589844,90.9843826293945,0.354553699493408,267.980285644531,160.711547851562,5.78628492355347
2006-06-30,69.3454284667969,65.6871337890625,286.698486328125,89.1787872314453,0.0510864332318306,340.197265625,162.128036499023,6.15459823608398
2006-07-01,68.3115997314453,69.3454284667969,286.866943359375,92.1794815063477,0.515137135982513,238.566543579102,183.576812744141,5.46494483947754
2006-07-02,61.9220428466797,68.3115997314453,287.062744140625,92.4791717529297,0.0475467182695866,331.046417236328,57.4839553833008,4.42457866668701
2006-07-03,63.4646377563477,61.9220428466797,288.05810546875,90.71484375,0.10247839987278,271.460235595703,165.250961303711,5.88154363632202
2006-07-04,79.2026214599609,63.4646377563477,289.153076171875,86.493278503418,6.10333518125117e-05,333.685424804688,146.711791992188,6.90006923675537
2006-07-05,81.5285797119141,79.2026214599609,288.558532714844,94.8921890258789,0.21942113339901,262.240173339844,178.163772583008,5.29361629486084
2006-07-06,68.0900497436523,81.5285797119141,288.2998046875,90.1062927246094,0.938903748989105,116.299964904785,229.400787353516,6.26314783096313
2006-07-07,41.8723335266113,68.0900497436523,289.136474609375,79.480842590332,0.575195789337158,157.446914672852,226.378540039062,9.21835136413574
2006-07-08,42.5910530090332,41.8723335266113,287.520263671875,82.1049728393555,0.345946997404099,246.610046386719,219.757522583008,10.1031007766724
2006-07-09,55.2850761413574,42.5910530090332,288.38720703125,76.1303863525391,0.671202719211578,221.741775512695,192.372512817383,8.62308979034424
2006-07-10,55.7338600158691,55.2850761413574,288.38525390625,89.2957229614258,0.575317442417145,227.964447021484,199.280700683594,9.29055881500244
2006-07-11,45.7961387634277,55.7338600158691,287.59033203125,85.2243423461914,0.678528130054474,179.04833984375,232.67253112793,8.62035751342773
2006-07-12,41.4485473632812,45.7961387634277,287.4462890625,87.4485931396484,0.762877821922302,101.835845947266,206.060775756836,8.71021270751953
2006-07-13,36.1771392822266,41.4485473632812,286.218078613281,78.3250274658203,0.961974024772644,130.512313842773,275.040618896484,9.12933444976807
2006-07-14,34.8844146728516,36.1771392822266,286.0595703125,74.8369674682617,0.844727277755737,221.884902954102,318.841247558594,4.8109278678894
2006-07-15,49.1926956176758,34.8844146728516,286.379638671875,80.2361907958984,0.00506589794531465,328.884613037109,258.084350585938,2.9989767074585
2006-07-16,65.8391265869141,49.1926956176758,287.189208984375,87.7770156860352,0.0517580881714821,328.883575439453,201.492736816406,5.99399900436401
2006-07-17,64.6081237792969,65.8391265869141,288.0732421875,92.9672775268555,0.784178912639618,84.5170135498047,223.145141601562,7.15513944625854
2006-07-18,44.2656631469727,64.6081237792969,286.661865234375,81.8504180908203,0.378296434879303,305.63525390625,6.89825439453125,6.01967144012451
2006-07-19,45.719409942627,44.2656631469727,287.76708984375,84.4550170898438,0,316.649353027344,13.4925689697266,4.01103687286377
2006-07-20,49.8296356201172,45.719409942627,288.836242675781,91.7130584716797,0.104737512767315,297.415374755859,114.559852600098,2.82990050315857
2006-07-21,72.8211059570312,49.8296356201172,290.007507324219,92.3631286621094,0.109680630266666,306.116760253906,87.4777984619141,2.8572826385498
2006-07-22,76.7875289916992,72.8211059570312,288.041259765625,90.0154571533203,1,120.376686096191,311.941101074219,8.19699668884277
2006-07-23,43.0823097229004,76.7875289916992,287.871032714844,75.8057556152344,0.961609661579132,164.32341003418,310.668548583984,7.21913003921509
2006-07-24,41.6034660339355,43.0823097229004,288.613159179688,81.9735412597656,0.794922769069672,181.74333190918,349.444122314453,6.13753414154053
2006-07-25,48.2495422363281,41.6034660339355,288.4755859375,84.0345230102539,0.219238668680191,303.858367919922,3.51834106445312,7.53846740722656
2006-07-26,49.1638603210449,48.2495422363281,289.22607421875,90.3692398071289,0.0629268512129784,311.484405517578,329.618133544922,2.62204647064209
2006-07-27,55.4123611450195,49.1638603210449,288.6865234375,86.8936767578125,0.312191814184189,294.132598876953,341.185424804688,1.61849975585938
2006-07-28,64.208381652832,55.4123611450195,291.144775390625,89.8092651367188,0.0180663596838713,183.226409912109,81.4692459106445,2.93511533737183
2006-07-29,58.9916114807129,64.208381652832,291.955444335938,84.3473587036133,0.00323484838008881,112.233596801758,117.777557373047,4.99292278289795
2006-07-30,73.9929122924805,58.9916114807129,292.173828125,92.5056304931641,0.429871559143066,139.712814331055,152.620147705078,7.38793754577637
2006-07-31,70.4483032226562,73.9929122924805,290.559692382812,86.4297180175781,0.347412705421448,225.950393676758,175.982574462891,6.30956029891968
2006-08-01,56.256031036377,70.4483032226562,289.610595703125,87.1735076904297,0.695556998252869,209.573440551758,103.720489501953,4.502366065979
2006-08-02,55.1400680541992,56.256031036377,289.0380859375,87.8050689697266,0.95092785358429,134.153625488281,358.317779541016,10.1991329193115
2006-08-03,47.960033416748,55.1400680541992,288.81298828125,90.891357421875,0.99951171875,133.681060791016,347.177368164062,9.35600185394287
2006-08-04,50.6378974914551,47.960033416748,288.666381835938,93.2853317260742,0.957276701927185,188.397491455078,331.039520263672,10.1947546005249
2006-08-05,48.9083480834961,50.6378974914551,289.011474609375,90.7587661743164,0.851135432720184,156.878173828125,290.157043457031,5.4919171333313
